id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
c3b71017-bbd7-41f3-89a1-f91da02ff271,screenshot.pw,premium,74.92,,high,low,10,name.com,,,
75481d62-903b-4878-a063-ab155c9b7806,flourishing.pw,available,20.48,,high,low,11,namecheap,,,
56413205-860c-450e-9ab0-963ac80bff94,stain.pw,premium,74.92,,high,low,5,name.com,,,
68aab158-4623-4619-a5a8-8a8c621dc5ec,kilometer.pw,available,3.99,24.49,high,low,9,namesilo,,,
ca40d2bb-2a16-4db4-8537-0d82358476bf,accommodate.pw,available,20.48,,high,low,11,namecheap,,,
38643ddf-8349-4cc9-aa8a-80228ca5c5af,excursion.pw,resell,3.99,24.49,high,low,9,namesilo,,,19/09/2026 14:31
06de14ad-d356-47af-a98e-184e884c8c89,rated.pw,available,3.99,24.49,high,low,5,namesilo,,,
9faeece8-d572-4f30-8e12-8bc0bcbc5f4b,card.pw,premium,374.58,,high,medium,4,name.com,,,
f2868ea7-7c2f-4b05-b96b-8c9dc05b9372,wages.pw,available,3.99,24.49,high,low,5,namesilo,,,
871b9b81-f5a7-48e9-b8eb-7f2f2c57793e,aphoristic.pw,available,3.99,24.49,medium,low,10,namesilo,,,05/08/2026 23:31
b6997029-8c7b-4f65-ab3d-993968fe033e,slighting.pw,available,3.99,24.49,medium,low,9,namesilo,,,09/08/2026 13:15
78be4b69-0201-4199-95f5-06a4d82a88fd,daft.pw,resell,,,high,low,4,"GoDaddy.com, LLC",06/07/2026 08:01,06/07/2027 08:01,06/08/2026 20:50
5b7b07ae-3563-43d6-a056-989b809ecc5e,regarded.pw,available,3.99,24.49,high,low,8,namesilo,,,
a7b417b5-df8e-40ba-81dd-5a4ab38bb234,batwing.pw,available,3.99,24.49,medium,low,7,namesilo,,,09/08/2026 01:49
98be61e5-03c2-4d9c-af66-0ad8eecffbf8,shout.pw,available,,,high,low,5,,,,
4fbc6ece-4534-4989-bf3b-dad3d70b00e4,married.pw,available,,,high,low,7,,,,
f90f2c75-b6a6-432b-98f7-e34e6700abd9,souse.pw,available,3.99,24.49,medium,low,5,namesilo,,,
3e5ad140-5792-4aae-8021-ec797e934ba1,sale.pw,premium,3745.83,,high,low,4,name.com,,,
7d01b300-24a3-4baf-85ad-66d13bd02c14,mouthy.pw,available,20.48,,medium,low,6,namecheap,,,
fa22fe42-4021-4c0e-9fc6-087a43517e69,unfounded.pw,available,3.99,24.49,medium,low,9,namesilo,,,08/08/2026 21:57
f7510985-c58d-4954-852d-478ec647f4c6,seeds.pw,available,,,high,low,5,,,,
184e0f0a-aeca-4231-9b9d-11ba16dc471c,post.pw,premium,1872.92,,high,medium,4,name.com,,,
1d36f3e5-3cad-4fdd-818c-7dd9c5052575,promoter.pw,available,3.99,24.49,high,low,8,namesilo,,,
022f8ca4-f086-4b82-b204-2b11e0569974,senescent.pw,available,3.99,24.49,medium,low,9,namesilo,,,
9c47091e-53d5-4952-8158-1938dc6900f5,whiskered.pw,available,3.99,24.49,medium,low,9,namesilo,,,08/08/2026 16:15
ccca25de-9a6e-4a08-86d6-81439a47087c,messy.pw,available,3.99,24.49,high,low,5,namesilo,,,
f2671c1c-cc29-494f-9d44-41e763b77b15,cxlv.pw,available,3.99,24.49,high,low,4,namesilo,,,
a4b8e8de-6f40-4c32-9f5b-58c3c744ee5d,alienating.pw,available,3.99,24.49,medium,low,10,namesilo,,,
a99ec98b-9341-47c2-a47d-e7ff5f245a70,report.pw,resell,,,high,low,6,UM DOMAINS PTE. LTD.,12/02/2026 18:04,12/02/2027 23:59,
d08df1bd-563d-4c19-bcbf-6efa09062cf8,outer.pw,premium,187.29,,high,low,5,name.com,,,
b13d0a4d-5311-4930-b118-6243eb6a27bb,suggest.pw,premium,74.92,,high,low,7,name.com,,,
4529ed34-8fc1-4ce6-84b4-49d4d90c730f,acold.pw,available,3.99,24.49,medium,low,5,namesilo,,,
0b2c2279-ba41-4ae3-8ad3-348cc5c3bab7,characteristics.pw,available,3.99,24.49,medium,low,15,namesilo,,,
50ce4236-2d96-46c6-80b8-3061fbe08ce2,fervent.pw,available,3.99,24.49,high,low,7,namesilo,,,06/08/2026 16:14
8f209d4d-1a10-478b-8d4d-8a2f42ce7b0e,cow.pw,premium,374.58,,high,low,3,name.com,,,
6d8c4a02-82f8-4859-a10b-e9ec0fe4e313,aramean.pw,available,3.99,24.49,medium,low,7,namesilo,,,06/08/2026 12:02
35301e7d-6def-4604-805d-5d199d5b3ab0,smile.pw,premium,1872.92,,high,medium,5,name.com,,,
5f362518-0e9b-458a-8e56-738684e7d080,usual.pw,available,3.99,24.49,high,low,5,namesilo,,,
de8f8ce9-8264-4f21-9476-3bf3f602f305,astringent.pw,available,3.99,24.49,medium,low,10,namesilo,,,
f13f1cde-a168-4888-a5fc-7d7c316a2365,deputy.pw,available,3.99,24.49,high,low,6,namesilo,,,
525e91b2-d867-4fdd-9615-c1367cb225c0,proportion.pw,available,3.99,24.49,high,low,10,namesilo,,,
99a0f520-7fc6-4611-a365-e74682ba0fb2,overflow.pw,available,3.99,24.49,high,low,8,namesilo,,,
40bef730-8009-4ef0-bc17-d97e85f9ac31,hard.pw,premium,187.29,374.58,high,low,4,name.com,,,06/08/2026 16:55
22cd20ab-9e24-4afe-9c0b-3d77c59a14de,marvel.pw,available,20.48,,high,low,6,namecheap,,,
1f40aa55-d070-48bb-9275-a09aaefb89b4,difference.pw,resell,,,high,low,10,"Unstoppable Domains, Inc.",13/09/2025 16:44,13/09/2026 23:59,
64f74f21-e521-4327-9557-84678cf0e960,largely.pw,available,20.48,,medium,low,7,namecheap,,,
0dd88e9d-f52c-44c1-a1a0-ce654904a26b,advocate.pw,premium,74.92,,high,low,8,name.com,,,
055852cc-6a76-475b-a4d4-951521037d2e,repulsive.pw,available,3.99,24.49,medium,low,9,namesilo,,,
0fa42878-b0ee-42b5-9d0c-cd4bb021c806,detestable.pw,available,3.99,24.49,medium,low,10,namesilo,,,
0a9f3e01-f313-436b-b0c6-ab44a6465e2c,alarming.pw,available,3.99,24.49,medium,low,8,namesilo,,,
7ee0effa-65cc-4257-b410-ee6c95e0c8b9,facilitating.pw,available,3.99,24.49,medium,low,12,namesilo,,,
434bc7b0-05ef-4f55-af41-d66ffcb8bb8b,actuated.pw,available,,,medium,low,8,,,,
399669ab-2c75-4b44-a0ae-ad1db3df5e2e,knowing.pw,available,3.99,24.49,high,low,7,namesilo,,,
2e52a367-5228-4de2-94c7-eed7a408e577,pita.pw,available,3.99,24.49,high,low,4,namesilo,,,
634aabf8-5f0b-4916-9b71-f290b230132a,guitar.pw,available,20.48,,high,low,6,namecheap,,,
89882ea5-76c9-4aad-8147-01f1a1dc0bd0,adamantine.pw,available,3.99,24.49,medium,low,10,namesilo,,,
81bdb1f5-0501-4da7-b279-0f9c95f2d577,dji.pw,available,,,high,low,3,,,,
f73a2015-451a-4024-b4a0-00a3841bd02d,aboral.pw,available,3.99,24.49,medium,low,6,namesilo,,,
b9068dfb-1f6a-4144-9095-884726a852b7,bellicose.pw,available,3.99,24.49,low,low,9,namesilo,,,09/08/2026 01:44
0cc66a67-b093-4a55-8dff-b8b0140bc04d,size.pw,premium,74.92,,high,low,4,name.com,,,
37b50bab-bec5-490d-ae94-81b382bd9147,abdominous.pw,available,3.99,24.49,medium,low,10,namesilo,,,
7a3a365e-f177-41f5-9747-2e872d6888f3,band.pw,premium,749.17,,high,low,4,name.com,,,
0a5a6e4c-f3a6-484e-8c1c-279c584f06c1,interested.pw,available,3.99,24.49,high,low,10,namesilo,,,
363f57ea-c6c2-429f-815b-aa84e5987881,howso.pw,available,3.99,24.49,medium,low,6,namesilo,,,
0bf5efc7-5035-4536-aba2-e7fb5807eb56,younger.pw,available,3.99,24.49,high,low,7,namesilo,,,
4ee4d1cc-682a-4ddb-9438-dcb4168b55cd,bump.pw,premium,187.29,,high,low,4,name.com,,,
d77eed88-03ba-44dc-ba0e-0ac93ae46062,unusual.pw,premium,187.29,,high,low,7,name.com,,,
d2d41b64-db22-4671-b014-d02e5372f596,bridge.pw,premium,749.17,,high,medium,6,name.com,,,
0a1aa96e-32d2-4fc9-bcd9-d9713dd2ad12,ternion.pw,available,3.99,24.49,medium,low,7,namesilo,,,
